source;target;support;confidence
0375700757;0385335482;0.03076923076923077;0.0003514320857494289
0375700757;0446605239;0.046153846153846156;0.0005271481286241434
0375700757;006101351X;0.046153846153846156;0.0005271481286241434
0375700757;0439064872;0.046153846153846156;0.0005271481286241434
0375700757;0553250426;0.015384615384615385;0.00017571604287471446
0375700757;067976402X;0.06153846153846154;0.0007028641714988579
0375700757;0385722206;0.07692307692307693;0.0008785802143735723
0375700757;0312278586;0.06153846153846154;0.0007028641714988579
0375700757;0679746048;0.09230769230769231;0.0010542962572482868
0375700757;0140293248;0.03076923076923077;0.0003514320857494289
0375700757;0316569321;0.06153846153846154;0.0007028641714988579
0375700757;0070212570;0.06153846153846154;0.0007028641714988579
0375700757;0064407667;0.06153846153846154;0.0007028641714988579
0375700757;0375726403;0.09230769230769231;0.0010542962572482868
0375700757;0312305060;0.06153846153846154;0.0007028641714988579
0375700757;0385335881;0.03076923076923077;0.0003514320857494289
0375700757;0316284955;0.07692307692307693;0.0008785802143735723
0375700757;0345370775;0.015384615384615385;0.00017571604287471446
0375700757;0671510053;0.03076923076923077;0.0003514320857494289
0375700757;0312971346;0.06153846153846154;0.0007028641714988579
0375700757;0375707972;0.09230769230769231;0.0010542962572482868
0375700757;0142001740;0.2153846153846154;0.0024600246002460025
0375700757;0812550706;0.046153846153846156;0.0005271481286241434
0375700757;0385484518;0.046153846153846156;0.0005271481286241434
0375700757;0060987103;0.09230769230769231;0.0010542962572482868
0375700757;1558743669;0.046153846153846156;0.0005271481286241434
0375700757;0060930535;0.1076923076923077;0.0012300123001230013
0375700757;0156027321;0.09230769230769231;0.0010542962572482868
0375700757;0312291639;0.03076923076923077;0.0003514320857494289
0375700757;0375727345;0.06153846153846154;0.0007028641714988579
0375700757;0446364193;0.015384615384615385;0.00017571604287471446
0375700757;0679781587;0.12307692307692308;0.0014057283429977157
0375700757;0446606812;0.03076923076923077;0.0003514320857494289
0375700757;0375706771;0.07692307692307693;0.0008785802143735723
0375700757;0671001795;0.09230769230769231;0.0010542962572482868
0375700757;0061009059;0.06153846153846154;0.0007028641714988579
0375700757;0345417623;0.015384615384615385;0.00017571604287471446
0375700757;0312966091;0.09230769230769231;0.0010542962572482868
0375700757;0804106304;0.03076923076923077;0.0003514320857494289
0375700757;0380718340;0.015384615384615385;0.00017571604287471446
0375700757;0446610038;0.03076923076923077;0.0003514320857494289
0375700757;0345342968;0.06153846153846154;0.0007028641714988579
0375700757;0312980140;0.06153846153846154;0.0007028641714988579
0375700757;0842329129;0.06153846153846154;0.0007028641714988579
0375700757;0446612790;0.046153846153846156;0.0005271481286241434
0375700757;0316666343;0.13846153846153847;0.0015814443858724301
0375700757;059035342X;0.09230769230769231;0.0010542962572482868
0375700757;044021145X;0.03076923076923077;0.0003514320857494289
0375700757;0060934417;0.046153846153846156;0.0005271481286241434
0375700757;0671003755;0.06153846153846154;0.0007028641714988579
0375700757;0060938455;0.06153846153846154;0.0007028641714988579
0375700757;043935806X;0.046153846153846156;0.0005271481286241434
0375700757;0446532231;0.015384615384615385;0.00017571604287471446
0375700757;0451524934;0.03076923076923077;0.0003514320857494289
0375700757;0385720106;0.03076923076923077;0.0003514320857494289
0375700757;0312983271;0.03076923076923077;0.0003514320857494289
0375700757;0609804138;0.03076923076923077;0.0003514320857494289
0375700757;0553280341;0.015384615384615385;0.00017571604287471446
0375700757;0312966970;0.046153846153846156;0.0005271481286241434
0375700757;0060392452;0.046153846153846156;0.0005271481286241434
0375700757;1400034779;0.07692307692307693;0.0008785802143735723
0375700757;0140298479;0.03076923076923077;0.0003514320857494289
0375700757;0345339681;0.046153846153846156;0.0005271481286241434
0375700757;068484267X;0.03076923076923077;0.0003514320857494289
0375700757;0316769487;0.07692307692307693;0.0008785802143735723
0375700757;0804114986;0.046153846153846156;0.0005271481286241434
0375700757;0679429220;0.09230769230769231;0.0010542962572482868
0375700757;0380789019;0.015384615384615385;0.00017571604287471446
0375700757;0380731851;0.07692307692307693;0.0008785802143735723
0375700757;0385504209;0.06153846153846154;0.0007028641714988579
0375700757;0684874350;0.046153846153846156;0.0005271481286241434
0375700757;0452282829;0.07692307692307693;0.0008785802143735723
0375700757;0380002930;0.015384615384615385;0.00017571604287471446
0375700757;0312924585;0.015384615384615385;0.00017571604287471446
0375700757;0440206154;0.046153846153846156;0.0005271481286241434
0375700757;0684872153;0.046153846153846156;0.0005271481286241434
0375700757;0385492081;0.03076923076923077;0.0003514320857494289
0375700757;1400031354;0.06153846153846154;0.0007028641714988579
0375700757;014028009X;0.07692307692307693;0.0008785802143735723
0375700757;0345313860;0.046153846153846156;0.0005271481286241434
0375700757;0312976275;0.03076923076923077;0.0003514320857494289
0375700757;0345361792;0.03076923076923077;0.0003514320857494289
0375700757;0440211727;0.046153846153846156;0.0005271481286241434
0375700757;0439064864;0.03076923076923077;0.0003514320857494289
0375700757;0060987561;0.03076923076923077;0.0003514320857494289
0375700757;0439139597;0.046153846153846156;0.0005271481286241434
0375700757;0439136350;0.03076923076923077;0.0003514320857494289
0375700757;0345337662;0.03076923076923077;0.0003514320857494289
0375700757;0440241073;0.046153846153846156;0.0005271481286241434
0375700757;0440225701;0.015384615384615385;0.00017571604287471446
0375700757;044023722X;0.09230769230769231;0.0010542962572482868
0375700757;0446672211;0.03076923076923077;0.0003514320857494289
0375700757;0316096199;0.03076923076923077;0.0003514320857494289
0375700757;0671021001;0.046153846153846156;0.0005271481286241434
0375700757;044022165X;0.015384615384615385;0.00017571604287471446
0375700757;0380789035;0.03076923076923077;0.0003514320857494289
0375700757;0971880107;0.06153846153846154;0.0007028641714988579
0375700757;0805063897;0.046153846153846156;0.0005271481286241434
0375700757;0375725784;0.015384615384615385;0.00017571604287471446
0375700757;044651652X;0.015384615384615385;0.00017571604287471446
0375700757;0671027360;0.015384615384615385;0.00017571604287471446
0375700757;0446611212;0.015384615384615385;0.00017571604287471446
0375700757;0590353403;0.015384615384615385;0.00017571604287471446
0375700757;0684801523;0.03076923076923077;0.0003514320857494289
0375700757;0345351525;0.015384615384615385;0.00017571604287471446
0375700757;0399501487;0.015384615384615385;0.00017571604287471446
0375700757;080410526X;0.015384615384615385;0.00017571604287471446
0375700757;0451184963;0.015384615384615385;0.00017571604287471446
0375700757;0345380371;0.015384615384615385;0.00017571604287471446
0375700757;0440212561;0.03076923076923077;0.0003514320857494289
0375700757;0439136369;0.03076923076923077;0.0003514320857494289
0375700757;0440222656;0.015384615384615385;0.00017571604287471446
0375700757;0439139600;0.03076923076923077;0.0003514320857494289
0375700757;0345443284;0.03076923076923077;0.0003514320857494289
0375700757;0425154092;0.015384615384615385;0.00017571604287471446
0375700757;0440221471;0.015384615384615385;0.00017571604287471446
0375700757;0440224675;0.015384615384615385;0.00017571604287471446
0375700757;0440213525;0.015384615384615385;0.00017571604287471446
038079487X;0140293248;0.11864406779661017;0.0012300123001230013
038079487X;0060930535;0.11864406779661017;0.0012300123001230013
038079487X;0743418174;0.13559322033898305;0.0014057283429977157
038079487X;0375727345;0.11864406779661017;0.0012300123001230013
038079487X;0786868716;0.1694915254237288;0.0017571604287471446
038079487X;1400031354;0.03389830508474576;0.0003514320857494289
038079487X;0375700757;0.11864406779661017;0.0012300123001230013
038079487X;0743237188;0.1016949152542373;0.0010542962572482868
038079487X;0060976845;0.01694915254237288;0.00017571604287471446
038079487X;0060928336;0.1016949152542373;0.0010542962572482868
038079487X;0060987529;0.1016949152542373;0.0010542962572482868
038079487X;0452282152;0.06779661016949153;0.0007028641714988579
038079487X;0671041789;0.06779661016949153;0.0007028641714988579
038079487X;0385505833;0.0847457627118644;0.0008785802143735723
038079487X;0449212602;0.03389830508474576;0.0003514320857494289
038079487X;0060915544;0.03389830508474576;0.0003514320857494289
038079487X;014025448X;0.1016949152542373;0.0010542962572482868
038079487X;068484477X;0.0847457627118644;0.0008785802143735723
038079487X;0385722206;0.1016949152542373;0.0010542962572482868
038079487X;0440234743;0.03389830508474576;0.0003514320857494289
038079487X;0312966091;0.06779661016949153;0.0007028641714988579
038079487X;0451184963;0.03389830508474576;0.0003514320857494289
038079487X;0312195516;0.11864406779661017;0.0012300123001230013
038079487X;067976402X;0.0847457627118644;0.0008785802143735723
038079487X;0440213525;0.06779661016949153;0.0007028641714988579
038079487X;0446611212;0.01694915254237288;0.00017571604287471446
038079487X;0385335881;0.0847457627118644;0.0008785802143735723
038079487X;0312291639;0.0847457627118644;0.0008785802143735723
038079487X;0671003755;0.0847457627118644;0.0008785802143735723
038079487X;0446532231;0.03389830508474576;0.0003514320857494289
038079487X;0345417623;0.03389830508474576;0.0003514320857494289
038079487X;0070212570;0.05084745762711865;0.0005271481286241434
038079487X;0439136369;0.03389830508474576;0.0003514320857494289
038079487X;0385720106;0.13559322033898305;0.0014057283429977157
038079487X;0380731851;0.03389830508474576;0.0003514320857494289
038079487X;034538475X;0.01694915254237288;0.00017571604287471446
038079487X;059035342X;0.05084745762711865;0.0005271481286241434
038079487X;044021145X;0.0847457627118644;0.0008785802143735723
038079487X;0375707972;0.1016949152542373;0.0010542962572482868
038079487X;0060502258;0.11864406779661017;0.0012300123001230013
038079487X;0452282829;0.1016949152542373;0.0010542962572482868
038079487X;0385265700;0.06779661016949153;0.0007028641714988579
038079487X;0425154092;0.03389830508474576;0.0003514320857494289
038079487X;0684874350;0.03389830508474576;0.0003514320857494289
038079487X;0439139597;0.03389830508474576;0.0003514320857494289
038079487X;0345370775;0.03389830508474576;0.0003514320857494289
038079487X;0446610038;0.0847457627118644;0.0008785802143735723
038079487X;0316776963;0.0847457627118644;0.0008785802143735723
038079487X;0061009059;0.06779661016949153;0.0007028641714988579
038079487X;0060987561;0.06779661016949153;0.0007028641714988579
038079487X;0140067477;0.01694915254237288;0.00017571604287471446
038079487X;0553572997;0.05084745762711865;0.0005271481286241434
038079487X;0439139600;0.05084745762711865;0.0005271481286241434
038079487X;0345313860;0.05084745762711865;0.0005271481286241434
038079487X;0684801523;0.01694915254237288;0.00017571604287471446
038079487X;0446612790;0.03389830508474576;0.0003514320857494289
038079487X;0671001795;0.03389830508474576;0.0003514320857494289
038079487X;0060987103;0.0847457627118644;0.0008785802143735723
038079487X;0142000205;0.1016949152542373;0.0010542962572482868
038079487X;0316666343;0.22033898305084745;0.002284308557371288
038079487X;0515132020;0.03389830508474576;0.0003514320857494289
038079487X;0971880107;0.1016949152542373;0.0010542962572482868
038079487X;0446364193;0.03389830508474576;0.0003514320857494289
038079487X;0380718340;0.1016949152542373;0.0010542962572482868
038079487X;0684872153;0.05084745762711865;0.0005271481286241434
038079487X;0446608955;0.0847457627118644;0.0008785802143735723
038079487X;0671510053;0.03389830508474576;0.0003514320857494289
038079487X;0439064864;0.01694915254237288;0.00017571604287471446
038079487X;051513287X;0.05084745762711865;0.0005271481286241434
038079487X;0385335482;0.15254237288135594;0.0015814443858724301
038079487X;0439064872;0.03389830508474576;0.0003514320857494289
038079487X;0440222656;0.03389830508474576;0.0003514320857494289
038079487X;0312278586;0.1016949152542373;0.0010542962572482868
038079487X;0440226430;0.06779661016949153;0.0007028641714988579
038079487X;044023722X;0.0847457627118644;0.0008785802143735723
038079487X;0375726403;0.06779661016949153;0.0007028641714988579
038079487X;0312305060;0.1016949152542373;0.0010542962572482868
038079487X;0375706771;0.11864406779661017;0.0012300123001230013
038079487X;0590353403;0.01694915254237288;0.00017571604287471446
038079487X;080410753X;0.03389830508474576;0.0003514320857494289
038079487X;014028009X;0.1016949152542373;0.0010542962572482868
038079487X;044651652X;0.06779661016949153;0.0007028641714988579
038079487X;0380002930;0.03389830508474576;0.0003514320857494289
038079487X;0312976275;0.03389830508474576;0.0003514320857494289
038079487X;080410526X;0.06779661016949153;0.0007028641714988579
038079487X;0385504209;0.0847457627118644;0.0008785802143735723
038079487X;0345384466;0.03389830508474576;0.0003514320857494289
038079487X;0316569321;0.1016949152542373;0.0010542962572482868
038079487X;0060938455;0.1016949152542373;0.0010542962572482868
038079487X;0312966970;0.03389830508474576;0.0003514320857494289
038079487X;0380789019;0.03389830508474576;0.0003514320857494289
038079487X;0345337662;0.03389830508474576;0.0003514320857494289
038079487X;0316096199;0.05084745762711865;0.0005271481286241434
038079487X;0446672211;0.15254237288135594;0.0015814443858724301
038079487X;0156027321;0.05084745762711865;0.0005271481286241434
038079487X;0440236673;0.03389830508474576;0.0003514320857494289
038079487X;0553280341;0.01694915254237288;0.00017571604287471446
038079487X;0440241073;0.01694915254237288;0.00017571604287471446
038079487X;0440225701;0.03389830508474576;0.0003514320857494289
